Date,Time,channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit...10,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit...28,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
05/25/2023,16:11:30,6,default,124283870,OXY_CH6,0.703,min,76.213,μmol/L,Humid,22.252,deg,120375,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296466.27,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:33,6,default,124283870,OXY_CH6,0.752,min,76.226,μmol/L,Humid,22.25,deg,120368,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296455.19,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:36,6,default,124283870,OXY_CH6,0.803,min,76.213,μmol/L,Humid,22.252,deg,120366,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296450.18,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:39,6,default,124283870,OXY_CH6,0.852,min,76.207,μmol/L,Humid,22.253,deg,120361,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296442.77,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:42,6,default,124283870,OXY_CH6,0.902,min,76.223,μmol/L,Humid,22.252,deg,120353,µV,29.169,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296430.8,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:45,6,default,124283870,OXY_CH6,0.953,min,76.181,μmol/L,Humid,22.257,deg,120342,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296430.98,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:48,6,default,124283870,OXY_CH6,1.003,min,76.187,μmol/L,Humid,22.256,deg,120338,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296418.89,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:51,6,default,124283870,OXY_CH6,1.053,min,76.22,μmol/L,Humid,22.254,deg,120330,µV,29.163,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296398.02,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:54,6,default,124283870,OXY_CH6,1.103,min,76.181,μmol/L,Humid,22.257,deg,120321,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296389.02,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:11:57,6,default,124283870,OXY_CH6,1.153,min,76.177,μmol/L,Humid,22.256,deg,120311,µV,29.182,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296382.62,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:00,6,default,124283870,OXY_CH6,1.202,min,76.141,μmol/L,Humid,22.263,deg,120305,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296385.55,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:03,6,default,124283870,OXY_CH6,1.253,min,76.184,μmol/L,Humid,22.258,deg,120303,µV,29.169,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296374.64,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:06,6,default,124283870,OXY_CH6,1.303,min,76.148,μmol/L,Humid,22.262,deg,120294,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296361.22,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:09,6,default,124283870,OXY_CH6,1.353,min,76.168,μmol/L,Humid,22.259,deg,120283,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296356.6,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:12,6,default,124283870,OXY_CH6,1.403,min,76.138,μmol/L,Humid,22.262,deg,120287,µV,29.182,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296345.37,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:15,6,default,124283870,OXY_CH6,1.453,min,76.148,μmol/L,Humid,22.262,deg,120275,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296344.98,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:18,6,default,124283870,OXY_CH6,1.503,min,76.118,μmol/L,Humid,22.265,deg,120273,µV,29.182,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296343.54,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:21,6,default,124283870,OXY_CH6,1.553,min,76.112,μmol/L,Humid,22.266,deg,120264,µV,29.182,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296339.59,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:24,6,default,124283870,OXY_CH6,1.603,min,76.125,μmol/L,Humid,22.264,deg,120258,µV,29.182,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296327.93,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:27,6,default,124283870,OXY_CH6,1.653,min,76.082,μmol/L,Humid,22.269,deg,120247,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296315.95,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:30,6,default,124283870,OXY_CH6,1.703,min,76.102,μmol/L,Humid,22.266,deg,120245,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296303.28,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:33,6,default,124283870,OXY_CH6,1.753,min,76.122,μmol/L,Humid,22.266,deg,120230,µV,29.176,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296295.59,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:36,6,default,124283870,OXY_CH6,1.803,min,76.076,μmol/L,Humid,22.27,deg,120224,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296271.26,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:39,6,default,124283870,OXY_CH6,1.853,min,76.095,μmol/L,Humid,22.267,deg,120218,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296268.25,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:42,6,default,124283870,OXY_CH6,1.903,min,76.099,μmol/L,Humid,22.268,deg,120215,µV,29.182,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296262.63,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:45,6,default,124283870,OXY_CH6,1.953,min,76.105,μmol/L,Humid,22.267,deg,120205,µV,29.182,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296255.57,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:48,6,default,124283870,OXY_CH6,2.003,min,76.095,μmol/L,Humid,22.267,deg,120195,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296248.29,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:51,6,default,124283870,OXY_CH6,2.053,min,76.066,μmol/L,Humid,22.27,deg,120186,µV,29.194,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296245.69,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:54,6,default,124283870,OXY_CH6,2.103,min,76.072,μmol/L,Humid,22.269,deg,120178,µV,29.194,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296231.8,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:12:57,6,default,124283870,OXY_CH6,2.153,min,76.053,μmol/L,Humid,22.272,deg,120181,µV,29.194,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296230.89,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:13:00,6,default,124283870,OXY_CH6,2.203,min,76.069,μmol/L,Humid,22.271,deg,120179,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296228.5,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:13:03,6,default,124283870,OXY_CH6,2.253,min,76.036,μmol/L,Humid,22.273,deg,120169,µV,29.2,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296213.59,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:13:06,6,default,124283870,OXY_CH6,2.303,min,76.056,μmol/L,Humid,22.273,deg,120161,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296199.7,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:13:09,6,default,124283870,OXY_CH6,2.353,min,76.05,μmol/L,Humid,22.274,deg,120157,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296206.2,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:13:12,6,default,124283870,OXY_CH6,2.403,min,76.063,μmol/L,Humid,22.272,deg,120144,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296192.34,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:13:15,6,default,124283870,OXY_CH6,2.453,min,76.056,μmol/L,Humid,22.273,deg,120144,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296185.43,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:13:18,6,default,124283870,OXY_CH6,2.503,min,76.033,μmol/L,Humid,22.275,deg,120128,µV,29.194,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296175.45,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
05/25/2023,16:13:21,6,default,124283870,OXY_CH6,2.553,min,76.043,μmol/L,Humid,22.275,deg,120124,µV,29.188,°C,1015,hPa,0,pmil,0,55.204,deg,20,°C,100,μmol/L,21.496,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,27.65,0,52.4,296178.17,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-026,5/25/2023 2:13:55 PM,0000-00,0,no battery,V,293278,µV,NA,µV
